web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,22/10/2023,29/10/2023,616,616,MOBILHOME 2 personnes - PREMIUM,,Camping Vallée Heureuse,2 Adultes, 13660 ORGON,,42,camping-vallee-heureuse-77915,
,09/10/2023,22/10/2023,29/10/2023,651,651,MOBILHOME 4 personnes - PREMIUM,,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,42,camping-vallee-heureuse-77915,
,09/10/2023,22/10/2023,29/10/2023,756,756,MOBILHOME 6 personnes - PREMIUM,,Camping Vallée Heureuse,6 Adultes, 13660 ORGON,,42,camping-vallee-heureuse-77915,
,09/10/2023,22/10/2023,29/10/2023,756,756,MOBILHOME 4 personnes - PREMIUM PLUS,,Camping Vallée Heureuse,4 Adultes, 13660 ORGON,,42,camping-vallee-heureuse-77915,
,09/10/2023,05/10/2024,12/10/2024,224,134.40,EMPLACEMENT - électrifié,,Camping maeva Escapades l'Arbre d'Or,, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,269,161.40,BUNGALOW TOILÉ 5 personnes - 2 chambres - 21m² sans sanitaires,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,295.90,177.54,BUNGALOW 5 personnes - 3 Pièces 5 Personnes Sans Sanitaires,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,309,185.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,309,185.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²*,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,339,203.40,MOBILHOME 4 personnes - 2 chambres confort- 26 m2,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,339,203.40,CHALET 5 personnes - 2 chambres - 27m²,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,339.90,203.94,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,339.90,203.94,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,359,215.40,MOBILHOME 6 personnes - 2 chambres confort - 30m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,359,215.40,MOBILHOME 6 personnes - 2 chambres confort- 30m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,372.90,223.74,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,372.90,223.74,CHALET 5 personnes - 3 Pièces 5 Personnes + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,372.90,223.74,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,394.90,236.94,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,394.90,236.94,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,438.90,263.34,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,438.90,263.34,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,449,269.40,MOBILHOME 8 personnes - 3 chambres confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,449,269.40,MOBILHOME 8 personnes - 3 chambres confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,493.90,296.34,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,493.90,296.34,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,509,305.40,MOBILHOME 10 personnes - 4 chambres confort - 40m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,05/10/2024,12/10/2024,559.90,335.94,MOBILHOME 10 personnes - 5 pièces 8/10 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,40,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,11/11/2023,18/11/2023,518,372,MOBILHOME 4 personnes - CONFORT 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,45,camping-parc-valrose-77467,
,09/10/2023,11/11/2023,18/11/2023,588,423,MOBILHOME 6 personnes - Prestige 3 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,45,camping-parc-valrose-77467,
,09/10/2023,21/10/2023,28/10/2023,532,425.60,MOBILHOME 6 personnes - Monaco,,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,42,camping-rcn-domaine-de-la-noguiere-77593,
,09/10/2023,21/10/2023,28/10/2023,539,431.20,MOBILHOME 4 personnes - St. Aygulf,,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,42,camping-rcn-domaine-de-la-noguiere-77593,
,09/10/2023,21/10/2023,28/10/2023,567,453.60,MOBILHOME 4 personnes - St. Raphaël,,Camping RCN Domaine de la Noguière,4 Adultes, 83490 LE MUY,,42,camping-rcn-domaine-de-la-noguiere-77593,
,09/10/2023,21/10/2023,28/10/2023,588,470.40,MOBILHOME 6 personnes - Cannes,,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,42,camping-rcn-domaine-de-la-noguiere-77593,
,09/10/2023,21/10/2023,28/10/2023,609,487.20,MOBILHOME 6 personnes - Estérel,,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,42,camping-rcn-domaine-de-la-noguiere-77593,
,09/10/2023,21/10/2023,28/10/2023,630,504,MOBILHOME 6 personnes - Grasse,,Camping RCN Domaine de la Noguière,6 Adultes, 83490 LE MUY,,42,camping-rcn-domaine-de-la-noguiere-77593,
,09/10/2023,30/12/2023,06/01/2024,452,452,MOBILHOME 3 personnes - 2 CHAMBRES,,Camping Le Pontis,2 Adultes,DIT LE PONTIS ,,52,camping-le-pontis-78732,
,09/10/2023,30/12/2023,06/01/2024,476,476,MOBILHOME 4 personnes - 2 CHAMBRES,,Camping Le Pontis,4 Adultes,DIT LE PONTIS ,,52,camping-le-pontis-78732,
,09/10/2023,30/12/2023,06/01/2024,490,490,MOBILHOME 6 personnes - 2 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,52,camping-le-pontis-78732,
,09/10/2023,30/12/2023,06/01/2024,490,490,MOBILHOME 5 personnes - 3 chambres,,Camping Le Pontis,5 Adultes,DIT LE PONTIS ,,52,camping-le-pontis-78732,
,09/10/2023,30/12/2023,06/01/2024,525,525,MOBILHOME 6 personnes - 3 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,52,camping-le-pontis-78732,
,09/10/2023,15/10/2023,22/10/2023,112,112,EMPLACEMENT,,Camping La Foux,, 83300 DRAGUIGNAN,,41,camping-la-foux-80233,
,09/10/2023,15/10/2023,22/10/2023,350,350,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping La Foux,6 Adultes, 83300 DRAGUIGNAN,,41,camping-la-foux-80233,
,09/10/2023,15/10/2023,22/10/2023,390,390,MOBILHOME 8 personnes - 8P 3 Ch,,Camping La Foux,8 Adultes, 83300 DRAGUIGNAN,,41,camping-la-foux-80233,
,09/10/2023,05/05/2024,12/05/2024,101.50,101.50,EMPLACEMENT - Standard - 80 à 100 m²,,Camping l'Iscle de Prelles,,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,115.50,115.50,EMPLACEMENT - Confort - Plus de 100 m²,,Camping l'Iscle de Prelles,,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,450,450,"MOBILHOME 6 personnes - ""Confort"" Esprit Montagne - 4/6 places",,Camping l'Iscle de Prelles,6 Adultes,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,450,450,HÉBERGEMENT INSOLITE 6 personnes - Refuge - Esprit cabane - Sans eau ni sanitaire 4/6 places,,Camping l'Iscle de Prelles,6 Adultes,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,450,450,"CHALET 4 personnes - Confort Type Modulo 18 -  2/4 places,",,Camping l'Iscle de Prelles,4 Adultes,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,520,520,"CHALET 6 personnes - Grand Confort Type Modulo 24 - 4/6 places,",,Camping l'Iscle de Prelles,6 Adultes,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,520,520,CHALET 6 personnes - Grand Confort Type Modulo 28 - 4/6 places,,Camping l'Iscle de Prelles,6 Adultes,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,555,555,"CHALET 6 personnes - Grand Confort Type KAITI 830 -  4/6 places,",,Camping l'Iscle de Prelles,6 Adultes,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,05/05/2024,12/05/2024,660,660,HÉBERGEMENT INSOLITE 4 personnes - Destination Finlande - Kota et son bain nordique privatif  2/4 places,,Camping l'Iscle de Prelles,4 Adultes,Martin,,18,camping-liscle-de-prelles-78343,
,09/10/2023,22/06/2024,29/06/2024,600,600,MOBILHOME 4 personnes - Grand Confort Sun Roller 1ère génération 4 pers,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,22/06/2024,29/06/2024,640,640,MOBILHOME 5 personnes - Confort IRM Domino 5 pers 2 Ch,,Camping Le Devancon,3 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,22/06/2024,29/06/2024,640,640,MOBILHOME 4 personnes - Confort IRM Mercure 4 pers 2 Ch,,Camping Le Devancon,2 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,22/06/2024,29/06/2024,660,660,MOBILHOME 4 personnes - Confort IRM Super Venus 4P 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,22/06/2024,29/06/2024,690,690,MOBILHOME 4 personnes - Grand Confort O'Hara 734 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,22/06/2024,29/06/2024,750,750,MOBILHOME 4 personnes - Maxi Confort O'hara 835T 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,22/06/2024,29/06/2024,760,760,MOBILHOME 4 personnes - Maxi Confort IRM Loggia 4 pers 2Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,22/06/2024,29/06/2024,770,770,MOBILHOME 4 personnes - Maxi Confort IRM Visio 4 pers 3Ch,,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,25,camping-le-devancon-78024,
,09/10/2023,12/05/2024,19/05/2024,407,407,MOBILHOME 2 personnes - Duo 2 Pièces 2 Personnes,,Camping L'Hermitage,2 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,429,429,CHALET 5 personnes - 3 Pièces 5 Personnes,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,429,429,CHALET 4 personnes - Standard 3 Pièces 4 Personnes + TV,,Camping L'Hermitage,4 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,495,495,CHALET 4 personnes - Grand Confort 3 Pièces 4 personnes Climatisé + TV,,Camping L'Hermitage,4 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,517,517,CHALET 5 personnes - Grand Confort Nouméa 3 Pièces 5 Personnes Climatisation + TV,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,517,517,CHALET 5 personnes - Cabanon 3 Pièces 5 Personnes Climatisé + TV,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,517,517,APPARTEMENT 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping L'Hermitage,2 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,517,517,APPARTEMENT 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping L'Hermitage,2 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,543.72,543.72,CHALET 5 personnes - Grand Confort Morea 3 Pièces 5 Personnes Climatisé + TV,,Camping L'Hermitage,5 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,611.28,611.28,CHALET 6 personnes - Grand Confort 4 Pièces 6 Personnes Climatisé + TV,,Camping L'Hermitage,6 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,715,715,HÉBERGEMENT INSOLITE 4 personnes - Combi Vintage 2/4 Personnes Sans Sanitaire,,Camping L'Hermitage,4 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,768.43,768.43,CHALET 6 personnes - Grand Confort VIP 4 Pièces 6 Personnes Climatisé + TV + Jacuzzi,,Camping L'Hermitage,6 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,12/05/2024,19/05/2024,1087.43,1087.43,MOBILHOME 10 personnes - Cabanon Tribu 5 Pièces 10 Personnes Climatisé + TV,,Camping L'Hermitage,10 Adultes, 83220 LE PRADET,,19,camping-lhermitage-79791,
,09/10/2023,08/09/2024,15/09/2024,290,290,CHALET 4 personnes - CHALET 16 m² sans sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,36,camping-la-ribiere-80725,
,09/10/2023,08/09/2024,15/09/2024,350,350,MOBILHOME 4 personnes - MH2 O'HARA 774T avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,36,camping-la-ribiere-80725,
,09/10/2023,08/09/2024,15/09/2024,350,350,MOBILHOME 4 personnes - MH2 IRM VENUS avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,36,camping-la-ribiere-80725,
,09/10/2023,08/09/2024,15/09/2024,368,368,CHALET 4 personnes - CHALET 24 m² avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,36,camping-la-ribiere-80725,
,09/10/2023,08/09/2024,15/09/2024,368,368,MOBILHOME 4 personnes - MH2 O'HARA 724 avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,36,camping-la-ribiere-80725,
,09/10/2023,08/09/2024,15/09/2024,415,415,MOBILHOME 4 personnes - MH2 SUPER TITANIA avec sanitaires,,Camping La Ribière,4 Adultes, 04240 ANNOT,,36,camping-la-ribiere-80725,
,09/10/2023,08/09/2024,15/09/2024,425,425,MOBILHOME 5 personnes - MH3 SUN ROLLER avec sanitaires,,Camping La Ribière,5 Adultes, 04240 ANNOT,,36,camping-la-ribiere-80725,
,09/10/2023,15/10/2023,22/10/2023,372,372,MOBILHOME 4 personnes - Cottage Luberon 4 pers,,Camping Le Luberon,4 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,15/10/2023,22/10/2023,442,442,MOBILHOME 5 personnes - Cottage Lavande 5 pers,,Camping Le Luberon,5 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,15/10/2023,22/10/2023,442,442,MOBILHOME 4 personnes - Cottage Luberon premium 4pers,,Camping Le Luberon,4 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,15/10/2023,22/10/2023,442,442,GÎTE 4 personnes - Mimosa 4 pers,,Camping Le Luberon,4 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,15/10/2023,22/10/2023,477,477,MOBILHOME 5 personnes - Cottage Provence 5 pers.,,Camping Le Luberon,5 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,15/10/2023,22/10/2023,535,535,GÎTE 5 personnes - Roussillon Spa Privatif,,Camping Le Luberon,5 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,15/10/2023,22/10/2023,535,535,MOBILHOME 2 personnes - Cottage Evasion 2 pers Spa,,Camping Le Luberon,2 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,15/10/2023,22/10/2023,605,605,MOBILHOME 4 personnes - Cottage Romarin 4 pers Spa,,Camping Le Luberon,4 Adultes, 84400 APT,,41,camping-le-luberon-96400,
,09/10/2023,30/03/2024,06/04/2024,147,147,"EMPLACEMENT - Forfait tente, caravane ou camping-car + véhicule + électricité 10 Amp.",,Camping Paradis La Pinède,,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,30/03/2024,06/04/2024,378,378,MOBILHOME 5 personnes - Zola,,Camping Paradis La Pinède,2 Adultes,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,30/03/2024,06/04/2024,378,378,MOBILHOME 2 personnes - Mobilhome Romarin 20m² / climatisé-1 chambre - Terrasse 11m2,,Camping Paradis La Pinède,2 Adultes,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,30/03/2024,06/04/2024,399,399,CHALET 4 personnes - Chalet Pagnol 24 m² climatisé- 2 chambres - Terrasse 12 m²,,Camping Paradis La Pinède,4 Adultes,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,30/03/2024,06/04/2024,399,399,MOBILHOME 4 personnes - Cezanne,,Camping Paradis La Pinède,4 Adultes,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,30/03/2024,06/04/2024,406,406,MOBILHOME 5 personnes - Raimu,,Camping Paradis La Pinède,4 Adultes,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,30/03/2024,06/04/2024,427,427,CHALET 5 personnes - Chalet Mistral 25m² - climatisé -  2 chambres - terrasse 12m² 4/5 pers.,,Camping Paradis La Pinède,2 Adultes,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,30/03/2024,06/04/2024,448,448,CHALET 5 personnes - Daudet,,Camping Paradis La Pinède,5 Adultes,Route de Saint Pierre ,,13,camping-paradis-la-pinede-87660,
,09/10/2023,24/03/2024,31/03/2024,380,380,MOBILHOME 4 personnes - BASIC 4 Pers 2 Chambres (27m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,12,camping-pene-blanche-79568,
,09/10/2023,24/03/2024,31/03/2024,439,439,MOBILHOME 4 personnes - PREMIUM 4 pers (32m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,12,camping-pene-blanche-79568,
,09/10/2023,24/03/2024,31/03/2024,540,540,MOBILHOME 6 personnes - PREMIUM 6 pers (28m²),,Camping Pene Blanche,6 Adultes, 65510 LOUDENVIELLE,,12,camping-pene-blanche-79568,
,09/10/2023,24/03/2024,31/03/2024,585,585,MOBILHOME 4 personnes - MOBIL HOME PRESTIGE 4 PERS 2 Chambres 2 Salles de bains 32m2,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,12,camping-pene-blanche-79568,
,09/10/2023,29/06/2024,06/07/2024,715,715,HÉBERGEMENT INSOLITE 4 personnes - Combi Vintage 2/4 Personnes Sans Sanitaire,,Camping L'Hermitage,4 Adultes, 83220 LE PRADET,,26,camping-lhermitage-79791,
,09/10/2023,28/01/2024,04/02/2024,220,220,MOBILHOME 4 personnes - PRIVILEGE,,Camping Les Chambons,4 Adultes, 36200 ARGENTON SUR CREUSE,,4,camping-les-chambons-76777,
,09/10/2023,28/01/2024,04/02/2024,280,280,MOBILHOME 6 personnes - TRIO,,Camping Les Chambons,6 Adultes, 36200 ARGENTON SUR CREUSE,,4,camping-les-chambons-76777,
,09/10/2023,28/01/2024,04/02/2024,290,290,HÉBERGEMENT INSOLITE 2 personnes - Roulotte 2p,,Camping Les Chambons,2 Adultes, 36200 ARGENTON SUR CREUSE,,4,camping-les-chambons-76777,
,09/10/2023,16/12/2023,23/12/2023,219,219,MOBILHOME 6 personnes - PERLE,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,50,camping-paradis-naia-village-76624,
,09/10/2023,16/12/2023,23/12/2023,219,219,MOBILHOME 6 personnes - AKOYA,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,50,camping-paradis-naia-village-76624,
,09/10/2023,16/12/2023,23/12/2023,245,245,MOBILHOME 6 personnes - HIBISCUS,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,50,camping-paradis-naia-village-76624,
,09/10/2023,16/12/2023,23/12/2023,245,245,MOBILHOME 6 personnes - Mobil Home MAGNOLIA Samedi,,Camping Paradis - Naia Village,6 Adultes, 66420 LE BARCARES,,50,camping-paradis-naia-village-76624,
,09/10/2023,16/12/2023,23/12/2023,271,271,MOBILHOME 6 personnes - OHANA,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,50,camping-paradis-naia-village-76624,
,09/10/2023,16/12/2023,23/12/2023,295,295,MOBILHOME 6 personnes - NEPTUNE,,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,50,camping-paradis-naia-village-76624,
,09/10/2023,16/12/2023,23/12/2023,295,295,MOBILHOME 6 personnes - TANGAROA,,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,50,camping-paradis-naia-village-76624,
